2315,新竹市,2016/02/20,新竹,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,新竹市,2016/02/20,新竹,3.1,0.43,0,40.4,80,35,15.33,1.47,13.87,1.982,0.105,1.877,3.84,3.09,13.93,0,0,70.12,0
2317,新竹市,2016/02/19,新竹,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,新竹市,2016/02/19,新竹,2.6,0.46,0,26.1,47,20,0,0,0,2.078,0.156,1.922,1.85,1.24,14.61,0,0,89.57,0
2319,新竹市,2016/02/18,新竹,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,新竹市,2016/02/18,新竹,3.1,0.56,0,24.5,37,18,29.57,6.53,23.04,2.171,0.216,1.955,1.38,0.94,16.01,0,0,84.95,0
2321,新竹市,2016/02/17,新竹,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,新竹市,2016/02/17,新竹,2.2,0.37,0,27.4,25,9,18.6,2.1,16.5,1.992,0.122,1.87,2.39,1.96,13.77,0,0,74.28,0
2323,新竹市,2016/02/16,新竹,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,新竹市,2016/02/16,新竹,2.5,0.35,0,29.1,33,13,16.86,1.74,15.11,1.969,0.113,1.856,3.03,2.4,12.34,0,0,69.36,0
2325,新竹市,2016/02/15,新竹,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,新竹市,2016/02/15,新竹,2,0.38,0,32,44,22,11.91,1.26,10.65,1.949,0.093,1.856,4.18,3.34,10.41,0,0,75.22,0
2327,新竹市,2016/02/14,新竹,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,新竹市,2016/02/14,新竹,1.8,0.5,0,19.2,16,5,14.09,3.1,10.99,2.016,0.115,1.901,3.27,2.49,16.36,0,0,82.48,0
2329,新竹市,2016/02/13,新竹,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,新竹市,2016/02/13,新竹,2.7,0.51,0,17.1,32,13,21.68,5.59,16.09,2.102,0.166,1.936,2.11,1.77,22.63,0,0,73.84,0
2331,新竹市,2016/02/12,新竹,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,新竹市,2016/02/12,新竹,2.7,0.49,0,26.6,37,20,20.69,3.9,16.79,2.08,0.135,1.945,1.18,0.81,20.65,0,0,80.32,0
2333,新竹市,2016/02/11,新竹,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,新竹市,2016/02/11,新竹,1.9,0.51,0,25.1,50,29,22.83,2.84,19.98,2.151,0.152,2,1.42,0.94,17.82,0,0,82.09,0
2335,新竹市,2016/02/10,新竹,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,新竹市,2016/02/10,新竹,2.6,0.67,0,28.7,60,36,34.91,8.01,26.9,2.425,0.297,2.129,0.93,0.64,16.35,0,0,66.02,0
2337,新竹市,2016/02/09,新竹,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,新竹市,2016/02/09,新竹,2.6,0.5,0,27.8,42,22,25.8,6.22,19.58,2.315,0.282,2.033,1.24,1.03,13.5,0,0,64.25,0
2339,新竹市,2016/02/08,新竹,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,新竹市,2016/02/08,新竹,2.2,0.35,0,41.6,52,18,12.73,1.03,11.67,2.043,0.151,1.891,1.82,1.36,13.19,0,0,47.4,0
2341,新竹市,2016/02/07,新竹,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,新竹市,2016/02/07,新竹,3.5,0.5,0,47.2,71,40,14.9,1.09,13.8,2.033,0.128,1.906,2.63,2.07,11.22,0,0,54.68,0
2343,新竹市,2016/02/06,新竹,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,新竹市,2016/02/06,新竹,5.1,0.56,0,60.9,100,60,13.06,0.73,12.31,2.016,0.107,1.909,3.76,3.05,11.22,0,0,58.92,0
2345,新竹市,2016/02/05,新竹,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,新竹市,2016/02/05,新竹,2.2,0.43,0,38.7,38,19,15.24,2.73,12.52,1.959,0.101,1.858,3.55,2.75,13.35,0,0,87.47,0
2347,新竹市,2016/02/04,新竹,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,新竹市,2016/02/04,新竹,2.3,0.32,0,30,32,9,16.88,1.44,15.44,1.963,0.12,1.843,2.26,1.65,15.49,0,0,87.25,0
2349,新竹市,2016/02/03,新竹,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,新竹市,2016/02/03,新竹,2.3,0.43,0,30.2,29,12,16.68,1.65,15.04,1.987,0.133,1.854,3.09,2.4,14.02,0,0,83.22,0
2351,新竹市,2016/02/02,新竹,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,新竹市,2016/02/02,新竹,1.5,0.38,0,35.2,18,4,11.77,1.42,10.36,1.941,0.095,1.846,4.21,3.28,12.28,0,0,82.82,0
2353,新竹市,2016/02/01,新竹,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,新竹市,2016/02/01,新竹,1.8,0.44,0,38.4,15,4,11.91,1.54,10.38,1.958,0.095,1.863,4.69,3.69,13.2,0,0,87.83,0
2355,嘉義市,2016/02/29,嘉義,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,嘉義市,2016/02/29,嘉義,2.5,0.54,0,34.8,112,48,19.56,1.51,18.14,1.772,0.146,1.625,2.97,1.16,19.98,0,0,64.93,0
2357,嘉義市,2016/02/28,嘉義,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,嘉義市,2016/02/28,嘉義,4.2,0.5,0,27.4,68,37,18.13,1.18,17.06,1.655,0.138,1.517,2.15,1.4,19.76,0,0,75.95,0
2359,嘉義市,2016/02/27,嘉義,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,嘉義市,2016/02/27,嘉義,2.5,0.51,0,20.1,62,33,26.65,3.56,23.13,1.816,0.205,1.611,2.43,1.15,17.77,0,0,79.66,0
2361,嘉義市,2016/02/26,嘉義,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,嘉義市,2016/02/26,嘉義,5,0.6,0,16.4,83,46,31.88,4.54,27.34,1.994,0.253,1.742,2.33,1.26,18.13,0,0,73.78,0
2363,嘉義市,2016/02/25,嘉義,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,嘉義市,2016/02/25,嘉義,4.8,0.59,0,21.2,88,38,27.07,3.34,23.79,1.977,0.225,1.752,1.56,0.93,17.71,0,0,72.73,0
2365,嘉義市,2016/02/24,嘉義,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,嘉義市,2016/02/24,嘉義,3.4,0.5,0,27.8,60,23,21.23,0.78,20.57,1.868,0.166,1.702,2.64,0.96,16.25,0,0,75.65,0
2367,嘉義市,2016/02/23,嘉義,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,嘉義市,2016/02/23,嘉義,2.9,0.5,0,24.1,78,35,21.07,1.78,19.32,1.888,0.195,1.692,3.09,1.22,18.47,0,0,77.83,0
2369,嘉義市,2016/02/22,嘉義,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,嘉義市,2016/02/22,嘉義,7.7,0.73,0,27,143,75,27.46,4.73,22.73,2.085,0.241,1.844,2.07,1.24,20.29,0,0,75.8,0
2371,嘉義市,2016/02/21,嘉義,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,嘉義市,2016/02/21,嘉義,3.8,0.58,0,29,116,56,21.16,1.71,19.5,1.923,0.167,1.757,1.26,0.85,17.98,0,0,67.01,0
2373,嘉義市,2016/02/20,嘉義,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,嘉義市,2016/02/20,嘉義,2.2,0.52,0,25.9,69,36,19.01,1.12,17.91,1.865,0.172,1.693,2.93,0.99,16.62,0,0,71.74,0
2375,嘉義市,2016/02/19,嘉義,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,嘉義市,2016/02/19,嘉義,4.4,0.66,0,17.1,101,58,26.9,4.35,22.54,2.023,0.268,1.755,2.28,1.21,19.07,0,0,82.23,0
2377,嘉義市,2016/02/18,嘉義,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,嘉義市,2016/02/18,嘉義,5.2,0.74,0,20.2,86,51,32.56,6.08,26.49,2.045,0.297,1.748,2.17,1.24,17.88,0,0,82.63,0
2379,嘉義市,2016/02/17,嘉義,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,嘉義市,2016/02/17,嘉義,5,0.75,0,14.1,83,45,38.12,8.45,29.67,2.119,0.342,1.777,1.37,0.86,16.37,0,0,72.99,0
2381,嘉義市,2016/02/16,嘉義,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,嘉義市,2016/02/16,嘉義,2.7,0.58,0,12.1,68,30,27.18,3.92,23.26,2.015,0.258,1.757,1.62,0.96,13.35,0,0,77.82,0
2383,嘉義市,2016/02/15,嘉義,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,嘉義市,2016/02/15,嘉義,2.4,0.6,0,20.5,56,34,0,0,0,1.903,0.175,1.727,2.75,1.14,13.92,0,0,69.58,0
2385,嘉義市,2016/02/14,嘉義,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,嘉義市,2016/02/14,嘉義,1.3,0.38,0,18.6,25,10,0,0,0,1.778,0.105,1.673,2.27,1.26,22.11,0,0,70,0
2387,嘉義市,2016/02/13,嘉義,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,嘉義市,2016/02/13,嘉義,2.2,0.32,0,14.6,26,10,10.67,2.69,7.98,1.764,0.121,1.643,1.76,1.65,24.84,0,0,65.65,0
2389,嘉義市,2016/02/12,嘉義,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,嘉義市,2016/02/12,嘉義,2.2,0.54,0,17.3,41,20,18.54,3.65,14.95,1.951,0.262,1.689,1.6,1.36,23.11,0,0,83.16,0
2391,嘉義市,2016/02/11,嘉義,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,嘉義市,2016/02/11,嘉義,2.9,0.67,0,32.8,75,52,23.85,4.7,19.19,2.019,0.202,1.817,1.97,1.37,20.24,0,0,74.43,0
2393,嘉義市,2016/02/10,嘉義,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,嘉義市,2016/02/10,嘉義,2.2,0.8,0,18.5,87,56,29.2,4.97,24.23,2.163,0.281,1.882,1.11,0.65,17.38,0,0,68.61,0
2395,嘉義市,2016/02/09,嘉義,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,嘉義市,2016/02/09,嘉義,3.1,0.49,0,39.5,63,30,14.41,0.35,14.18,1.863,0.141,1.722,1.46,1.01,16.42,0,0,55.88,0
2397,嘉義市,2016/02/08,嘉義,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,嘉義市,2016/02/08,嘉義,3.1,0.53,0,39.7,71,30,19.28,2.05,17.23,1.825,0.13,1.694,2.47,1.45,15.45,0,0,39.41,0
2399,嘉義市,2016/02/07,嘉義,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,嘉義市,2016/02/07,嘉義,3.7,0.59,0,47.9,91,60,12.64,0.78,11.85,1.865,0.139,1.726,2.63,1.08,12.93,0,0,53.58,0
2401,嘉義市,2016/02/06,嘉義,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,嘉義市,2016/02/06,嘉義,0,0.63,0,53.5,107,73,12.08,0.26,11.94,1.85,0.127,1.723,4.31,1.01,13.19,0,0,59.65,0
2403,嘉義市,2016/02/05,嘉義,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,嘉義市,2016/02/05,嘉義,1.4,0.44,0,30.9,44,25,14.46,1.71,12.78,1.784,0.121,1.663,3.74,1.03,16.18,0,0,81.12,0
2405,嘉義市,2016/02/04,嘉義,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,嘉義市,2016/02/04,嘉義,2.9,0.5,0,12.4,56,25,26.99,3.99,23.02,1.926,0.239,1.687,2.49,0.95,16.44,0,0,87.12,0
2407,嘉義市,2016/02/03,嘉義,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,嘉義市,2016/02/03,嘉義,2,0.55,0,16,53,25,24.59,3.84,20.75,1.902,0.209,1.694,2.42,1,15.57,0,0,80.97,0
2409,嘉義市,2016/02/02,嘉義,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,嘉義市,2016/02/02,嘉義,1.6,0.59,0,16.8,26,14,23.32,2.56,20.79,1.872,0.185,1.686,2.58,0.95,13.83,0,0,84.33,0
2411,嘉義市,2016/02/01,嘉義,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,嘉義市,2016/02/01,嘉義,1.9,0.48,0,30.4,39,15,15.64,1.43,14.2,0,0,0,3.89,0.93,16.92,0,0,80.72,0
2413,宜蘭縣,2016/02/29,宜蘭,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,宜蘭縣,2016/02/29,宜蘭,1.8,0.34,416.81,44.7,79,27,6.89,0.72,6.14,0,0,0,2.17,1.53,16.32,0,0,69.42,0
2415,宜蘭縣,2016/02/29,冬山,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,宜蘭縣,2016/02/29,冬山,1.2,0.31,0,46.9,81,26,9.4,1.97,7.43,0,0,0,2.96,1.51,16.01,0,0,68.29,0
2417,宜蘭縣,2016/02/28,宜蘭,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,宜蘭縣,2016/02/28,宜蘭,0.6,0.31,418.39,33.5,32,10,7.37,0.78,6.57,0,0,0,1.06,0.75,18.57,0,0,76.67,0
2419,宜蘭縣,2016/02/28,冬山,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,宜蘭縣,2016/02/28,冬山,1.2,0.25,0,35.5,24,4,7.79,1.86,5.92,0,0,0,1.23,0.88,18.11,0,0,73.44,0
2421,宜蘭縣,2016/02/27,宜蘭,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,宜蘭縣,2016/02/27,宜蘭,1.4,0.43,421.27,24.7,25,8,14.33,2.89,11.44,0,0,0,1.12,0.73,17.19,0,0,83.57,0
2423,宜蘭縣,2016/02/27,冬山,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,宜蘭縣,2016/02/27,冬山,1.7,0.29,0,27.6,20,0,14.11,4.64,9.47,0,0,0,1.59,0.98,16.95,0,0,81.97,0
2425,宜蘭縣,2016/02/26,宜蘭,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,宜蘭縣,2016/02/26,宜蘭,1.2,0.3,413.39,34.3,25,9,11.32,1.85,9.46,0,0,0,1,0.71,14.17,0,0,93.64,0
2427,宜蘭縣,2016/02/26,冬山,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,宜蘭縣,2016/02/26,冬山,1.3,0.23,0,38.4,11,2,7.86,1.5,6.36,0,0,0,1.83,1.61,14.3,1.43,4.76,90.94,8.09
2429,宜蘭縣,2016/02/25,宜蘭,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,宜蘭縣,2016/02/25,宜蘭,1,0.3,413.37,36,46,15,8.97,1.41,7.56,0,0,0,1.1,0.86,13.28,0,0,93.57,0
2431,宜蘭縣,2016/02/25,冬山,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,宜蘭縣,2016/02/25,冬山,2.4,0.29,0,32.9,30,9,13.51,2.8,10.71,0,0,0,1.5,1.23,13.67,1.5,4.49,92.11,95.07
2433,宜蘭縣,2016/02/24,宜蘭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,宜蘭縣,2016/02/24,宜蘭,1.4,0.31,413.23,39.4,30,11,7.58,1.02,6.56,0,0,0,1.14,0.66,14.25,0,0,88.56,0
2435,宜蘭縣,2016/02/24,冬山,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,宜蘭縣,2016/02/24,冬山,1.5,0.26,0,45.1,26,10,7.87,0.67,7.14,0,0,0,1.71,1.49,13.83,2.08,4.81,88.79,83.94
2437,宜蘭縣,2016/02/23,宜蘭,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,宜蘭縣,2016/02/23,宜蘭,1.4,0.34,415.22,33.8,21,8,9.3,1.28,8,0,0,0,1.58,0.93,17.72,0,0,77.26,0
2439,宜蘭縣,2016/02/23,冬山,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,宜蘭縣,2016/02/23,冬山,1.3,0.3,0,35.4,21,8,11.19,2.22,8.97,0,0,0,1.79,1.06,17.19,0,0,76.34,0
2441,宜蘭縣,2016/02/22,宜蘭,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,宜蘭縣,2016/02/22,宜蘭,1.8,0.35,416.19,36.4,36,13,8.2,0.94,7.2,0,0,0,1.27,0.74,19.65,0,0,74.95,0
2443,宜蘭縣,2016/02/22,冬山,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,宜蘭縣,2016/02/22,冬山,2.7,0.36,0,34.5,45,12,16.98,5.59,11.39,0,0,0,1.49,0.87,19.21,0,0,70.92,0
2445,宜蘭縣,2016/02/21,宜蘭,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,宜蘭縣,2016/02/21,宜蘭,1.6,0.36,416.56,31.8,88,24,10.51,0.83,9.65,0,0,0,1.1,0.74,14.58,0,0,75.09,0
2447,宜蘭縣,2016/02/21,冬山,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,宜蘭縣,2016/02/21,冬山,2.3,0.35,0,29.2,88,22,12.05,1.52,10.52,0,0,0,1.01,0.87,14.26,0,0,73.67,0
2449,宜蘭縣,2016/02/20,宜蘭,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,宜蘭縣,2016/02/20,宜蘭,2,0.37,414.48,43,53,26,6.76,0.65,6.1,0,0,0,2.61,1.34,15.38,0,0,68.43,0
2451,宜蘭縣,2016/02/20,冬山,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,宜蘭縣,2016/02/20,冬山,2.7,0.36,0,40.5,61,28,14.74,3.36,11.38,0,0,0,2.83,1.88,15.45,0,0,62.67,0
2453,宜蘭縣,2016/02/19,宜蘭,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,宜蘭縣,2016/02/19,宜蘭,1.9,0.32,418.94,28.8,15,9,10.16,2.3,7.85,0,0,0,1.93,1.22,19.81,0,0,79.89,0
2455,宜蘭縣,2016/02/19,冬山,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,宜蘭縣,2016/02/19,冬山,1.7,0.35,0,25.1,25,7,19.31,6.3,13.01,0,0,0,1.47,0.93,20.08,0,0,75.88,0
2457,宜蘭縣,2016/02/18,宜蘭,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,宜蘭縣,2016/02/18,宜蘭,1.7,0.39,419.71,26.6,19,13,13.61,2.02,11.58,0,0,0,0.98,0.69,15.49,0,0,94.37,0
2459,宜蘭縣,2016/02/18,冬山,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,宜蘭縣,2016/02/18,冬山,1.9,0.31,0,21.7,13,5,18.36,5.98,12.37,0,0,0,1.56,1.35,16.41,0.7,5.48,88.47,144.5
2461,宜蘭縣,2016/02/17,宜蘭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,宜蘭縣,2016/02/17,宜蘭,1.5,0.27,414.25,32.5,16,11,7.42,0.88,6.53,0,0,0,1.19,0.86,12.97,0,0,88.95,0
2463,宜蘭縣,2016/02/17,冬山,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,宜蘭縣,2016/02/17,冬山,1.6,0.23,0,33.3,18,5,10.28,2.21,8.07,0,0,0,1.57,1.44,13.98,0.67,5.2,85.74,184.74
2465,宜蘭縣,2016/02/16,宜蘭,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,宜蘭縣,2016/02/16,宜蘭,1.8,0.26,413.86,34.2,26,15,6.1,0.9,5.18,0,0,0,1.39,0.95,11.97,0,0,78.97,0
2467,宜蘭縣,2016/02/16,冬山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,宜蘭縣,2016/02/16,冬山,1.4,0.21,0,36.3,24,10,7.6,1.5,6.11,0,0,0,2.07,1.8,12.94,0.5,5.73,73.44,246.83
2469,宜蘭縣,2016/02/15,宜蘭,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,宜蘭縣,2016/02/15,宜蘭,1.3,0.4,419.5,30.6,19,9,6.91,1.14,5.77,0,0,0,1.48,0.72,12.4,0,0,73.98,0
2471,宜蘭縣,2016/02/15,冬山,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,宜蘭縣,2016/02/15,冬山,1.5,0.36,0,30.8,17,4,9.14,1.82,7.32,0,0,0,2.09,1.29,13.02,0.67,5.4,72.62,154.88
2473,宜蘭縣,2016/02/14,宜蘭,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,宜蘭縣,2016/02/14,宜蘭,1.3,0.4,422.96,24.5,26,11,7.77,1.25,6.51,0,0,0,2.02,1.59,18.99,0,0,81.79,0
2475,宜蘭縣,2016/02/14,冬山,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,宜蘭縣,2016/02/14,冬山,1.7,0.38,0,22.9,27,11,9.72,2.31,7.41,0,0,0,2.59,1.43,18.98,1,5.69,82.7,177.71
2477,宜蘭縣,2016/02/13,宜蘭,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,宜蘭縣,2016/02/13,宜蘭,1.9,0.28,420.32,23.1,32,14,7.6,1.13,6.47,0,0,0,1.45,0.94,23.54,0,0,78.11,0
2479,宜蘭縣,2016/02/13,冬山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2480,宜蘭縣,2016/02/13,冬山,3.2,0.3,0,20,31,10,13.27,4.1,9.17,0,0,0,1.56,1.06,23.59,0,0,78.04,0
2481,宜蘭縣,2016/02/12,宜蘭,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2482,宜蘭縣,2016/02/12,宜蘭,1.9,0.31,420.7,24.5,30,14,8.04,1.23,6.8,0,0,0,1.29,1,22.21,0,0,82.17,0
2483,宜蘭縣,2016/02/12,冬山,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,宜蘭縣,2016/02/12,冬山,2.7,0.3,0,22.8,28,10,11.38,3.07,8.31,0,0,0,1.35,1.12,22.3,0,0,80.7,0
2485,宜蘭縣,2016/02/11,宜蘭,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,宜蘭縣,2016/02/11,宜蘭,1.3,0.33,419.16,28.2,38,15,9.08,0.78,8.27,0,0,0,1.42,0.79,21.28,0,0,78.85,0
2487,宜蘭縣,2016/02/11,冬山,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,宜蘭縣,2016/02/11,冬山,2.4,0.34,0,27.3,36,14,12.21,2.61,9.61,0,0,0,1.34,0.77,21.36,0,0,74.98,0
2489,宜蘭縣,2016/02/10,宜蘭,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,宜蘭縣,2016/02/10,宜蘭,1.4,0.28,417.38,36.6,50,18,8.43,0.95,7.48,0,0,0,1.73,1.37,19.42,0,0,69.9,0
2491,宜蘭縣,2016/02/10,冬山,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,宜蘭縣,2016/02/10,冬山,1.7,0.29,0,32.4,40,13,10.96,2.07,8.9,0,0,0,2.09,1.64,19.11,0,0,67.61,0
2493,宜蘭縣,2016/02/09,宜蘭,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,宜蘭縣,2016/02/09,宜蘭,2,0.31,416.28,41.6,56,22,8.97,1.19,7.78,0,0,0,1.72,1.42,16.49,0,0,62.78,0
2495,宜蘭縣,2016/02/09,冬山,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,宜蘭縣,2016/02/09,冬山,2.1,0.28,0,36.8,43,13,10.53,2.04,8.5,0,0,0,1.68,1.48,16.21,0,0,65.24,0
2497,宜蘭縣,2016/02/08,宜蘭,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,宜蘭縣,2016/02/08,宜蘭,1.9,0.29,417.5,39.1,55,19,7.19,1.25,5.93,0,0,0,1.35,0.97,13.54,0,0,48.63,0
2499,宜蘭縣,2016/02/08,冬山,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,宜蘭縣,2016/02/08,冬山,1.4,0.3,0,37.8,52,14,11.55,2.31,9.23,0,0,0,1.52,1.18,13.55,0,0,47.21,0
2501,宜蘭縣,2016/02/07,宜蘭,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,宜蘭縣,2016/02/07,宜蘭,2.8,0.43,418.05,47.5,74,35,7.76,1.46,6.3,0,0,0,1.76,1.25,12.31,0,0,53.9,0
2503,宜蘭縣,2016/02/07,冬山,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,宜蘭縣,2016/02/07,冬山,3.3,0.4,0,48.4,67,31,10.26,1.56,8.7,0,0,0,2.29,1.94,12.6,0,0,50.94,0
2505,宜蘭縣,2016/02/06,宜蘭,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,宜蘭縣,2016/02/06,宜蘭,3.9,0.51,422.7,58.7,90,46,7.74,0.82,6.91,0,0,0,2.38,1.58,12.2,0,0,62.3,0
2507,宜蘭縣,2016/02/06,冬山,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,宜蘭縣,2016/02/06,冬山,4.1,0.52,0,56.6,79,41,12.95,2.14,10.81,0,0,0,3.17,2.41,12.83,0.5,4.84,61.51,198.1
2509,宜蘭縣,2016/02/05,宜蘭,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,宜蘭縣,2016/02/05,宜蘭,1.6,0.39,415.77,35.2,24,9,8.24,0.95,7.29,0,0,0,1.45,0.67,16.14,0,0,83.33,0
